date_time,   Speed,  Direc ,   Temp , Humidty,   Rad. 
2012-10-05 23:00:00,4.47,157,10.56,75,0
2012-10-06 00:00:00,4.917,173,10.56,70,0
2012-10-06 01:00:00,4.917,165,10,76,0
2012-10-06 02:00:00,4.917,172,10.56,67,0
2012-10-06 03:00:00,4.917,173,10,63,0
2012-10-06 04:00:00,5.364,167,10.56,54,0
2012-10-06 05:00:00,5.364,173,9.444,62,0
2012-10-06 06:00:00,4.47,160,10.56,46,0
2012-10-06 07:00:00,3.129,145,13.33,33,26
2012-10-06 08:00:00,2.682,164,15,26,56
2012-10-06 09:00:00,3.129,184,17.78,31,483
2012-10-06 10:00:00,2.682,199,19.44,33,712
2012-10-06 11:00:00,3.129,228,20.56,33,834
2012-10-06 12:00:00,3.129,240,20,38,899
2012-10-06 13:00:00,4.47,251,21.67,35,898
2012-10-06 14:00:00,4.023,245,20.56,36,760
2012-10-06 15:00:00,3.576,295,17.78,44,384
2012-10-06 16:00:00,2.235,301,16.11,54,170
2012-10-06 17:00:00,3.129,36,13.89,58,66
2012-10-06 18:00:00,4.023,65,13.33,62,12
2012-10-06 19:00:00,2.682,71,13.33,58,0
2012-10-06 20:00:00,0.447,23,12.78,59,0
2012-10-06 21:00:00,2.235,296,12.22,59,0
2012-10-06 22:00:00,2.235,296,11.67,65,0
2012-10-06 23:00:00,2.235,343,11.67,69,0
2012-10-07 00:00:00,1.788,9,12.22,59,0
2012-10-07 01:00:00,2.235,19,12.22,56,0
2012-10-07 02:00:00,0.447,65,11.67,64,0
2012-10-07 03:00:00,1.341,95,12.22,63,0
2012-10-07 04:00:00,0.8941,209,11.67,58,0
2012-10-07 05:00:00,2.682,253,11.67,59,0
2012-10-07 06:00:00,1.788,259,11.67,62,0
2012-10-07 07:00:00,0,14,12.78,55,26
2012-10-07 08:00:00,0.8941,229,14.44,55,66
2012-10-07 09:00:00,2.682,238,16.67,47,476
2012-10-07 10:00:00,2.235,233,18.33,44,705
2012-10-07 11:00:00,3.129,243,19.44,41,830
2012-10-07 12:00:00,4.023,255,20.56,40,895
2012-10-07 13:00:00,3.576,255,21.67,38,884
2012-10-07 14:00:00,3.576,241,21.11,37,802
2012-10-07 15:00:00,3.129,278,20.56,40,655
2012-10-07 16:00:00,3.576,276,17.78,50,195
2012-10-07 17:00:00,3.129,281,15.56,56,40
2012-10-07 18:00:00,3.129,285,12.78,68,9
2012-10-07 19:00:00,2.235,326,12.22,73,0
2012-10-07 20:00:00,1.788,17,11.67,73,0
2012-10-07 21:00:00,2.235,42,11.67,73,0
2012-10-07 22:00:00,0,149,11.67,76,0
2012-10-07 23:00:00,2.235,196,11.11,77,0
2012-10-08 00:00:00,1.788,196,11.11,77,0
2012-10-08 01:00:00,2.235,140,10.56,78,0
2012-10-08 02:00:00,2.682,173,11.11,74,0
2012-10-08 03:00:00,3.576,195,10.56,76,0
2012-10-08 04:00:00,4.023,188,10,79,0
2012-10-08 05:00:00,4.47,152,9.444,83,0
2012-10-08 06:00:00,4.47,182,9.444,84,0
2012-10-08 07:00:00,3.576,171,10.56,76,26
2012-10-08 08:00:00,3.576,187,12.78,70,82
2012-10-08 09:00:00,4.47,185,15.56,58,458
2012-10-08 10:00:00,4.023,195,17.22,55,700
2012-10-08 11:00:00,4.47,199,17.22,53,754
2012-10-08 12:00:00,4.023,200,18.33,50,900
2012-10-08 13:00:00,3.576,240,18.33,51,814
2012-10-08 14:00:00,4.023,207,18.33,48,766
2012-10-08 15:00:00,3.576,254,17.22,49,607
2012-10-08 16:00:00,4.47,250,14.44,56,201
2012-10-08 17:00:00,3.576,283,12.78,64,33
2012-10-08 18:00:00,2.682,293,10,70,7
2012-10-08 19:00:00,1.788,35,8.889,75,0
2012-10-08 20:00:00,2.235,50,9.444,76,0
2012-10-08 21:00:00,2.235,127,9.444,78,0
2012-10-08 22:00:00,3.576,183,8.333,81,0
2012-10-08 23:00:00,3.576,166,7.778,82,0
2012-10-09 00:00:00,4.023,189,7.778,83,0
2012-10-09 01:00:00,3.129,178,7.778,76,0
2012-10-09 02:00:00,3.129,156,8.333,83,0
2012-10-09 03:00:00,3.129,163,7.778,85,0
2012-10-09 04:00:00,3.576,148,8.333,84,0
2012-10-09 05:00:00,3.129,194,7.778,83,0
2012-10-09 06:00:00,3.576,202,8.333,82,0
2012-10-09 07:00:00,3.129,193,8.889,79,29
2012-10-09 08:00:00,2.682,182,10.56,72,128
2012-10-09 09:00:00,3.129,178,14.44,53,412
2012-10-09 10:00:00,3.129,197,13.33,56,443
2012-10-09 11:00:00,3.129,220,15.56,51,587
2012-10-09 12:00:00,3.129,228,16.11,46,770
2012-10-09 13:00:00,4.47,245,17.78,43,846
2012-10-09 14:00:00,4.47,230,17.78,40,780
2012-10-09 15:00:00,4.47,229,16.67,40,638
2012-10-09 16:00:00,4.023,268,14.44,49,199
2012-10-09 17:00:00,2.682,289,12.22,56,43
2012-10-09 18:00:00,3.129,287,9.444,66,7
2012-10-09 19:00:00,4.023,304,9.444,70,0
2012-10-09 20:00:00,3.129,338,8.889,75,0
2012-10-09 21:00:00,2.682,4,8.889,73,0
2012-10-09 22:00:00,1.788,17,8.889,73,0
2012-10-09 23:00:00,1.788,31,9.444,71,0
2012-10-10 00:00:00,1.341,7,8.889,70,0
2012-10-10 01:00:00,2.235,47,8.333,73,0
2012-10-10 02:00:00,2.682,67,8.889,74,0
2012-10-10 03:00:00,2.682,71,8.889,73,0
2012-10-10 04:00:00,3.576,70,8.889,73,0
2012-10-10 05:00:00,1.341,358,8.889,72,0
2012-10-10 06:00:00,2.235,264,8.333,73,0
2012-10-10 07:00:00,0.8941,274,8.889,72,26
2012-10-10 08:00:00,1.341,350,11.11,65,83
2012-10-10 09:00:00,1.341,292,13.33,56,390
2012-10-10 10:00:00,2.682,278,15.56,49,683
2012-10-10 11:00:00,4.023,244,16.11,48,792
2012-10-10 12:00:00,3.576,263,17.22,45,837
2012-10-10 13:00:00,3.576,232,18.33,43,854
2012-10-10 14:00:00,4.47,248,18.33,41,768
2012-10-10 15:00:00,4.917,247,16.67,43,526
2012-10-10 16:00:00,4.023,243,12.78,57,91
2012-10-10 17:00:00,2.235,238,11.67,65,13
2012-10-10 18:00:00,2.682,316,11.11,65,1
2012-10-10 19:00:00,2.235,307,9.444,72,0
2012-10-10 20:00:00,3.129,278,8.889,77,0
2012-10-10 21:00:00,3.576,292,8.333,82,0
2012-10-10 22:00:00,2.682,305,8.333,83,0
2012-10-10 23:00:00,3.129,327,8.333,85,0
2012-10-11 00:00:00,3.576,334,8.333,84,0
2012-10-11 01:00:00,4.917,15,8.333,85,0
2012-10-11 02:00:00,4.47,358,8.333,80,0
2012-10-11 03:00:00,6.259,340,8.889,74,0
2012-10-11 04:00:00,7.153,335,9.444,66,0
2012-10-11 05:00:00,6.706,344,8.889,65,0
2012-10-11 06:00:00,7.153,334,8.889,63,0
2012-10-11 07:00:00,7.6,329,8.889,64,18
2012-10-11 08:00:00,7.6,308,10,61,102
2012-10-11 09:00:00,4.47,304,10,60,93
2012-10-11 10:00:00,5.364,231,9.444,68,110
2012-10-11 11:00:00,1.788,169,9.444,69,85
2012-10-11 12:00:00,3.129,164,9.444,77,128
2012-10-11 13:00:00,1.341,179,11.11,68,202
2012-10-11 14:00:00,1.341,311,14.44,59,523
2012-10-11 15:00:00,4.023,245,15,51,670
2012-10-11 16:00:00,4.023,225,11.11,72,161
2012-10-11 17:00:00,3.129,241,8.889,80,76
2012-10-11 18:00:00,1.341,133,8.333,90,4
2012-10-11 19:00:00,0,180,7.778,91,0
2012-10-11 20:00:00,1.341,239,7.222,92,0
2012-10-11 21:00:00,2.235,242,7.778,91,0
2012-10-11 22:00:00,0.8941,187,7.222,97,0
2012-10-11 23:00:00,2.235,197,6.667,100,0
2012-10-12 00:00:00,3.129,202,6.111,99,0
2012-10-12 01:00:00,3.129,184,6.111,98,0
2012-10-12 02:00:00,2.682,166,6.667,99,0
2012-10-12 03:00:00,3.129,171,6.111,99,0
2012-10-12 04:00:00,3.129,181,6.111,98,0
2012-10-12 05:00:00,3.129,163,6.111,98,0
2012-10-12 06:00:00,4.47,196,6.111,100,0
2012-10-12 07:00:00,3.129,205,6.111,100,10
2012-10-12 08:00:00,2.682,210,6.111,100,29
2012-10-12 09:00:00,1.788,169,7.222,100,84
2012-10-12 10:00:00,2.235,199,7.222,100,137
2012-10-12 11:00:00,2.682,203,7.222,100,193
2012-10-12 12:00:00,1.788,217,7.222,100,182
2012-10-12 13:00:00,1.788,188,7.222,99,246
2012-10-12 14:00:00,1.341,187,7.778,99,238
2012-10-12 15:00:00,0.8941,182,7.778,100,162
2012-10-12 16:00:00,0.8941,274,7.222,100,103
2012-10-12 17:00:00,0.447,103,7.222,100,37
2012-10-12 18:00:00,2.235,91,6.667,100,3
2012-10-12 19:00:00,1.341,49,6.667,100,0
2012-10-12 20:00:00,0.8941,343,6.667,100,0
2012-10-12 21:00:00,3.576,71,6.111,100,0
2012-10-12 22:00:00,3.129,31,6.111,100,0
2012-10-12 23:00:00,3.576,52,5.556,100,0
2012-10-13 00:00:00,2.235,327,6.111,100,0
2012-10-13 01:00:00,2.682,7,5.556,100,0
2012-10-13 02:00:00,2.682,31,6.111,100,0
2012-10-13 03:00:00,4.023,355,5.556,100,0
2012-10-13 04:00:00,3.129,26,5,100,0
2012-10-13 05:00:00,5.812,4,7.222,93,0
2012-10-13 06:00:00,4.023,3,7.778,79,0
2012-10-13 07:00:00,5.364,351,8.889,67,13
2012-10-13 08:00:00,4.023,19,10.56,54,50
2012-10-13 09:00:00,1.788,314,15,35,393
2012-10-13 10:00:00,1.341,310,13.33,56,669
2012-10-13 11:00:00,1.788,78,13.89,69,787
2012-10-13 12:00:00,3.129,273,14.44,65,717
2012-10-13 13:00:00,0.8941,290,17.22,58,856
2012-10-13 14:00:00,2.235,317,17.22,57,647
2012-10-13 15:00:00,1.788,290,17.22,55,605
2012-10-13 16:00:00,0.8941,283,13.89,68,114
2012-10-13 17:00:00,2.682,293,12.22,73,37
2012-10-13 18:00:00,2.235,1,10.56,78,8
2012-10-13 19:00:00,4.47,26,10.56,78,0
2012-10-13 20:00:00,3.576,348,12.22,76,0
2012-10-13 21:00:00,3.129,345,12.78,67,0
2012-10-13 22:00:00,3.129,317,11.67,69,0
2012-10-13 23:00:00,0.447,16,11.67,70,0
2012-10-14 00:00:00,1.788,264,10.56,76,0
2012-10-14 01:00:00,1.788,11,10.56,80,0
2012-10-14 02:00:00,2.682,351,11.67,75,0
2012-10-14 03:00:00,2.235,99,11.67,74,0
2012-10-14 04:00:00,4.023,158,11.11,71,0
2012-10-14 05:00:00,4.023,145,12.22,47,0
2012-10-14 06:00:00,3.576,158,11.67,45,0
2012-10-14 07:00:00,3.129,108,13.33,49,16
2012-10-14 08:00:00,2.682,125,16.11,46,53
2012-10-14 09:00:00,3.129,140,20.56,34,392
2012-10-14 10:00:00,3.576,184,21.11,31,670
2012-10-14 11:00:00,3.576,226,20.56,34,794
2012-10-14 12:00:00,2.682,213,22.22,32,669
2012-10-14 13:00:00,2.682,224,22.22,32,841
2012-10-14 14:00:00,1.788,186,22.22,31,760
2012-10-14 15:00:00,1.788,243,22.22,31,615
2012-10-14 16:00:00,3.129,243,18.89,44,126
2012-10-14 17:00:00,0.8941,305,16.11,54,26
2012-10-14 18:00:00,2.682,72,14.44,60,3
2012-10-14 19:00:00,1.788,122,15,56,0
2012-10-14 20:00:00,2.682,158,14.44,53,0
2012-10-14 21:00:00,4.023,190,14.44,53,0
2012-10-14 22:00:00,3.129,182,13.89,54,0
2012-10-14 23:00:00,2.682,185,13.89,51,0
2012-10-15 00:00:00,2.235,138,13.89,55,0
2012-10-15 01:00:00,0.8941,316,13.89,52,0
2012-10-15 02:00:00,0.8941,24,14.44,35,0
2012-10-15 03:00:00,1.788,107,15,40,0
2012-10-15 04:00:00,0.447,270,14.44,35,0
2012-10-15 05:00:00,1.788,58,14.44,36,0
2012-10-15 06:00:00,1.788,20,15,34,0
2012-10-15 07:00:00,0.8941,73,14.44,36,27
2012-10-15 08:00:00,2.235,54,16.11,33,52
2012-10-15 09:00:00,0.8941,266,20.56,26,376
2012-10-15 10:00:00,3.129,275,20.56,30,663
2012-10-15 11:00:00,3.129,292,21.11,33,788
2012-10-15 12:00:00,2.682,286,22.22,31,516
2012-10-15 13:00:00,4.023,296,23.33,30,834
2012-10-15 14:00:00,3.576,301,23.89,29,747
2012-10-15 15:00:00,3.576,303,22.78,32,598
2012-10-15 16:00:00,4.47,297,19.44,42,130
2012-10-15 17:00:00,4.023,321,17.78,47,25
2012-10-15 18:00:00,4.47,348,16.11,52,5
2012-10-15 19:00:00,4.023,29,16.67,52,0
2012-10-15 20:00:00,2.235,17,17.22,49,0
2012-10-15 21:00:00,3.576,355,16.67,51,0
2012-10-15 22:00:00,4.917,2,16.67,48,0
2012-10-15 23:00:00,3.129,319,16.67,44,0
2012-10-16 00:00:00,3.129,334,16.67,45,0
2012-10-16 01:00:00,1.788,46,16.11,46,0
2012-10-16 02:00:00,3.129,298,15,51,0
2012-10-16 03:00:00,4.023,322,15.56,52,0
2012-10-16 04:00:00,4.023,339,16.11,42,0
2012-10-16 05:00:00,4.47,324,15,52,0
2012-10-16 06:00:00,4.47,346,15.56,57,0
2012-10-16 07:00:00,4.917,32,16.67,41,13
2012-10-16 08:00:00,1.788,352,18.89,52,38
2012-10-16 09:00:00,3.129,294,20.56,46,378
2012-10-16 10:00:00,2.682,336,21.67,39,640
2012-10-16 11:00:00,3.129,293,22.78,40,765
2012-10-16 12:00:00,3.576,288,23.89,40,595
2012-10-16 13:00:00,3.576,285,24.44,37,818
2012-10-16 14:00:00,4.917,296,25,36,738
2012-10-16 15:00:00,6.706,306,22.78,43,595
2012-10-16 16:00:00,5.812,312,20.56,52,156
2012-10-16 17:00:00,7.6,310,18.33,57,25
2012-10-16 18:00:00,4.917,321,16.67,66,4
2012-10-16 19:00:00,5.364,335,16.11,68,0
2012-10-16 20:00:00,5.364,342,16.11,68,0
2012-10-16 21:00:00,2.682,18,16.67,62,0
2012-10-16 22:00:00,3.576,348,16.67,61,0
2012-10-16 23:00:00,4.47,341,16.67,56,0
2012-10-17 00:00:00,5.812,341,17.22,36,0
2012-10-17 01:00:00,5.364,70,16.67,28,0
2012-10-17 02:00:00,3.576,73,16.11,26,0
2012-10-17 03:00:00,2.682,42,15.56,27,0
2012-10-17 04:00:00,4.023,348,17.22,22,0
2012-10-17 05:00:00,3.576,352,16.67,23,0
2012-10-17 06:00:00,3.129,21,16.67,25,0
2012-10-17 07:00:00,1.788,6,16.67,23,14
2012-10-17 08:00:00,4.023,350,19.44,15,37
2012-10-17 09:00:00,2.235,18,23.33,11,396
2012-10-17 10:00:00,1.341,325,24.44,13,674
2012-10-17 11:00:00,1.788,307,23.33,33,794
2012-10-17 12:00:00,1.341,299,25,35,602
2012-10-17 13:00:00,1.788,307,25.56,42,832
2012-10-17 14:00:00,1.788,275,25,43,744
2012-10-17 15:00:00,2.235,307,23.89,45,592
2012-10-17 16:00:00,1.341,318,19.44,57,169
2012-10-17 17:00:00,1.341,180,17.22,64,26
2012-10-17 18:00:00,3.576,122,16.11,72,4
2012-10-17 19:00:00,5.364,181,16.11,68,0
2012-10-17 20:00:00,4.47,164,16.67,64,0
2012-10-17 21:00:00,4.47,169,16.67,58,0
2012-10-17 22:00:00,4.917,160,16.11,54,0
2012-10-17 23:00:00,5.812,151,17.22,40,0
2012-10-18 00:00:00,5.812,147,17.22,34,0
2012-10-18 01:00:00,5.812,148,17.22,33,0
2012-10-18 02:00:00,5.364,146,17.22,34,0
2012-10-18 03:00:00,5.812,146,17.78,33,0
2012-10-18 04:00:00,5.364,140,17.22,32,0
2012-10-18 05:00:00,4.917,128,17.22,30,0
2012-10-18 06:00:00,5.364,149,17.22,29,0
2012-10-18 07:00:00,5.364,163,17.78,32,14
2012-10-18 08:00:00,6.259,164,20,29,39
2012-10-18 09:00:00,5.812,168,23.33,25,366
2012-10-18 10:00:00,4.917,190,25.56,22,654
2012-10-18 11:00:00,4.47,187,26.11,21,779
2012-10-18 12:00:00,4.917,215,27.22,19,583
2012-10-18 13:00:00,4.917,238,27.78,18,821
2012-10-18 14:00:00,4.47,240,27.22,21,737
2012-10-18 15:00:00,3.576,233,25.56,20,589
2012-10-18 16:00:00,4.47,289,23.33,25,155
2012-10-18 17:00:00,4.023,290,20.56,30,26
2012-10-18 18:00:00,4.917,318,18.33,45,4
2012-10-18 19:00:00,4.47,357,18.33,43,0
2012-10-18 20:00:00,4.47,6,18.89,39,0
2012-10-18 21:00:00,4.917,354,18.33,36,0
2012-10-18 22:00:00,4.47,347,18.33,33,0
2012-10-18 23:00:00,4.47,18,18.33,33,0
2012-10-19 00:00:00,2.235,43,17.78,33,0
2012-10-19 01:00:00,1.788,41,17.78,35,0
2012-10-19 02:00:00,1.788,341,17.22,33,0
2012-10-19 03:00:00,3.576,318,15.56,36,0
2012-10-19 04:00:00,2.235,9,16.67,33,0
2012-10-19 05:00:00,3.576,314,16.11,32,0
2012-10-19 06:00:00,3.576,354,16.67,32,0
2012-10-19 07:00:00,2.235,10,17.22,29,14
2012-10-19 08:00:00,0.447,221,18.33,30,43
2012-10-19 09:00:00,1.788,194,21.67,27,361
2012-10-19 10:00:00,2.682,195,22.22,27,642
2012-10-19 11:00:00,3.129,229,21.11,30,770
2012-10-19 12:00:00,2.682,263,23.33,33,559
2012-10-19 13:00:00,3.576,227,23.33,33,813
2012-10-19 14:00:00,3.129,243,23.89,31,731
2012-10-19 15:00:00,2.682,277,22.22,33,581
2012-10-19 16:00:00,3.129,273,19.44,42,151
2012-10-19 17:00:00,1.788,284,17.22,43,24
2012-10-19 18:00:00,3.129,312,15,61,3
2012-10-19 19:00:00,2.235,319,13.89,52,0
2012-10-19 20:00:00,1.341,274,15,40,0
2012-10-19 21:00:00,2.235,284,14.44,31,0
2012-10-19 22:00:00,1.341,162,14.44,35,0
2012-10-19 23:00:00,1.788,225,15.56,21,0
2012-10-20 00:00:00,3.129,172,13.33,53,0
2012-10-20 01:00:00,4.47,187,12.22,56,0
2012-10-20 02:00:00,4.47,178,12.22,58,0
2012-10-20 03:00:00,4.47,165,12.22,56,0
2012-10-20 04:00:00,4.023,173,12.22,50,0
2012-10-20 05:00:00,4.47,177,11.67,43,0
2012-10-20 06:00:00,4.917,189,12.22,42,0
2012-10-20 07:00:00,5.364,191,12.78,45,13
2012-10-20 08:00:00,4.47,187,13.89,46,43
2012-10-20 09:00:00,5.364,199,17.22,40,343
2012-10-20 10:00:00,4.47,203,17.78,43,636
2012-10-20 11:00:00,3.129,212,17.78,48,758
2012-10-20 12:00:00,3.576,242,19.44,42,554
2012-10-20 13:00:00,3.576,236,21.11,35,796
2012-10-20 14:00:00,3.576,232,20.56,36,715
2012-10-20 15:00:00,4.023,226,19.44,41,567
2012-10-20 16:00:00,4.023,241,16.11,46,145
2012-10-20 17:00:00,2.682,274,13.33,60,25
2012-10-20 18:00:00,1.341,193,11.67,77,2
2012-10-20 19:00:00,3.576,137,10.56,80,0
2012-10-20 20:00:00,4.47,174,10,80,0
2012-10-20 21:00:00,4.47,195,10.56,80,0
2012-10-20 22:00:00,4.023,186,10,76,0
2012-10-20 23:00:00,4.023,173,9.444,72,0
2012-10-21 00:00:00,4.917,169,9.444,69,0
2012-10-21 01:00:00,5.364,195,8.889,69,0
2012-10-21 02:00:00,4.023,189,8.333,76,0
2012-10-21 03:00:00,4.47,164,8.333,74,0
2012-10-21 04:00:00,5.364,187,8.889,69,0
2012-10-21 05:00:00,5.364,204,8.889,73,0
2012-10-21 06:00:00,4.47,203,8.333,82,0
2012-10-21 07:00:00,3.576,167,8.333,78,17
2012-10-21 08:00:00,4.023,180,10,70,96
2012-10-21 09:00:00,4.917,194,13.89,47,365
2012-10-21 10:00:00,4.47,197,15.56,39,645
2012-10-21 11:00:00,3.576,219,15,34,729
2012-10-21 12:00:00,4.917,246,16.11,34,556
2012-10-21 13:00:00,4.023,222,15,23,605
2012-10-21 14:00:00,4.023,252,13.33,23,384
2012-10-21 15:00:00,2.682,241,11.67,22,171
2012-10-21 16:00:00,1.788,181,11.11,25,113
2012-10-21 17:00:00,2.235,171,10,25,28
2012-10-21 18:00:00,3.576,119,9.444,23,1
2012-10-21 19:00:00,4.47,152,8.333,17,0
2012-10-21 20:00:00,4.023,172,8.333,23,0
2012-10-21 21:00:00,4.917,181,7.778,27,0
2012-10-21 22:00:00,4.917,182,8.333,27,0
2012-10-21 23:00:00,5.364,180,8.333,29,0
2012-10-22 00:00:00,6.259,215,7.222,29,0
2012-10-22 01:00:00,7.6,203,6.667,39,0
2012-10-22 02:00:00,6.706,205,4.444,81,0
2012-10-22 03:00:00,5.812,166,2.222,92,0
2012-10-22 04:00:00,8.941,190,2.778,93,0
2012-10-22 05:00:00,7.6,167,2.222,99,0
2012-10-22 06:00:00,8.494,169,2.778,99,0
2012-10-22 07:00:00,7.153,167,3.333,97,3
2012-10-22 08:00:00,9.835,202,3.333,100,6
2012-10-22 09:00:00,8.494,186,2.778,100,26
2012-10-22 10:00:00,7.153,185,3.333,100,40
2012-10-22 11:00:00,7.153,168,3.889,100,61
2012-10-22 12:00:00,7.153,188,3.889,100,76
2012-10-22 13:00:00,6.259,194,4.444,100,92
