date_time,   Speed,  Direc ,   Temp , Humidty,   Rad. 
2004-10-04 23:00:00,-999.0,-999,-999.0,-999,-999
2004-10-05 00:00:00,0.8941,218,13.33,33,0
2004-10-05 01:00:00,0.447,114,13.33,27,0
2004-10-05 02:00:00,0.0,113,13.33,26,0
2004-10-05 03:00:00,1.788,17,13.33,25,0
2004-10-05 04:00:00,0.447,24,13.89,21,0
2004-10-05 05:00:00,0.0,192,13.89,25,0
2004-10-05 06:00:00,0.0,247,13.33,23,17
2004-10-05 07:00:00,0.0,55,16.11,22,237
2004-10-05 08:00:00,0.0,357,18.89,20,460
2004-10-05 09:00:00,0.0,241,18.89,21,292
2004-10-05 10:00:00,1.341,214,17.22,30,639
2004-10-05 11:00:00,1.341,212,18.89,29,396
2004-10-05 12:00:00,1.341,237,20.56,26,865
2004-10-05 13:00:00,-999.0,-999,-999.0,-999,-999
2004-10-05 14:00:00,2.235,238,18.33,28,563
2004-10-05 15:00:00,3.1289999999999996,231,18.89,32,491
2004-10-05 16:00:00,1.788,241,17.22,40,200
2004-10-05 17:00:00,0.447,314,17.22,32,53
2004-10-05 18:00:00,1.341,349,12.78,44,0
2004-10-05 19:00:00,3.1289999999999996,13,12.22,48,0
2004-10-05 20:00:00,2.682,27,13.33,39,0
2004-10-05 21:00:00,2.235,20,13.89,33,0
2004-10-05 22:00:00,0.0,1,13.89,31,0
2004-10-05 23:00:00,0.447,261,13.33,33,0
2004-10-06 00:00:00,0.8941,315,12.78,38,0
2004-10-06 01:00:00,1.341,282,12.78,38,0
2004-10-06 02:00:00,0.8941,335,11.67,41,0
2004-10-06 03:00:00,0.0,337,11.11,42,0
2004-10-06 04:00:00,0.8941,338,12.78,30,0
2004-10-06 05:00:00,0.447,326,11.67,31,0
2004-10-06 06:00:00,1.341,337,11.11,32,13
2004-10-06 07:00:00,2.682,21,15.0,24,173
2004-10-06 08:00:00,0.447,336,18.33,20,429
2004-10-06 09:00:00,0.8941,352,18.89,19,615
2004-10-06 10:00:00,0.447,20,20.56,20,822
2004-10-06 11:00:00,2.682,225,18.33,30,829
2004-10-06 12:00:00,2.682,227,20.0,26,898
2004-10-06 13:00:00,-999.0,-999,-999.0,-999,-999
2004-10-06 14:00:00,2.682,203,20.56,26,627
2004-10-06 15:00:00,2.682,225,19.44,30,461
2004-10-06 16:00:00,1.788,241,18.33,31,263
2004-10-06 17:00:00,1.341,226,16.67,33,40
2004-10-06 18:00:00,0.0,49,13.33,38,0
2004-10-06 19:00:00,0.0,356,12.78,38,0
2004-10-06 20:00:00,0.0,22,12.78,35,0
2004-10-06 21:00:00,0.0,183,13.89,38,0
2004-10-06 22:00:00,0.447,163,12.78,38,0
2004-10-06 23:00:00,1.788,166,12.78,39,0
2004-10-07 00:00:00,2.235,174,12.22,41,0
2004-10-07 01:00:00,1.788,157,11.67,41,0
2004-10-07 02:00:00,3.1289999999999996,140,12.22,41,0
2004-10-07 03:00:00,2.682,135,11.67,39,0
2004-10-07 04:00:00,2.235,122,11.67,37,0
2004-10-07 05:00:00,2.682,142,12.22,29,0
2004-10-07 06:00:00,2.235,128,11.67,26,10
2004-10-07 07:00:00,2.235,135,14.44,23,222
2004-10-07 08:00:00,2.235,166,16.11,22,431
2004-10-07 09:00:00,2.235,189,17.78,21,617
2004-10-07 10:00:00,3.1289999999999996,211,17.22,22,750
2004-10-07 11:00:00,3.1289999999999996,212,17.78,23,817
2004-10-07 12:00:00,3.1289999999999996,219,18.33,20,822
2004-10-07 13:00:00,-999.0,-999,-999.0,-999,-999
2004-10-07 14:00:00,2.682,218,20.0,24,630
2004-10-07 15:00:00,2.682,219,18.89,29,456
2004-10-07 16:00:00,2.682,237,18.33,32,252
2004-10-07 17:00:00,0.0,295,16.11,34,44
2004-10-07 18:00:00,1.788,17,13.33,39,0
2004-10-07 19:00:00,0.8941,70,13.33,39,0
2004-10-07 20:00:00,2.235,90,13.33,40,0
2004-10-07 21:00:00,2.682,132,13.33,39,0
2004-10-07 22:00:00,1.788,158,12.22,42,0
2004-10-07 23:00:00,1.788,161,11.67,43,0
2004-10-08 00:00:00,1.788,143,11.67,42,0
2004-10-08 01:00:00,2.235,160,12.22,37,0
2004-10-08 02:00:00,2.235,158,12.78,32,0
2004-10-08 03:00:00,3.576,141,12.78,32,0
2004-10-08 04:00:00,3.1289999999999996,155,13.33,33,0
2004-10-08 05:00:00,3.1289999999999996,175,12.22,32,0
2004-10-08 06:00:00,2.682,156,12.22,31,5
2004-10-08 07:00:00,5.364,143,15.56,27,146
2004-10-08 08:00:00,4.47,171,16.11,23,152
2004-10-08 09:00:00,2.235,176,15.56,28,450
2004-10-08 10:00:00,2.235,155,15.0,36,582
2004-10-08 11:00:00,4.917,211,18.33,27,874
2004-10-08 12:00:00,4.023,178,18.89,27,812
2004-10-08 13:00:00,-999.0,-999,-999.0,-999,-999
2004-10-08 14:00:00,6.2589999999999995,186,19.44,19,628
2004-10-08 15:00:00,5.364,185,18.89,20,459
2004-10-08 16:00:00,4.47,186,18.33,22,255
2004-10-08 17:00:00,4.023,184,15.0,32,42
2004-10-08 18:00:00,3.1289999999999996,176,11.67,39,0
2004-10-08 19:00:00,3.1289999999999996,172,10.56,46,0
2004-10-08 20:00:00,4.023,174,10.56,45,0
2004-10-08 21:00:00,4.47,158,10.56,44,0
2004-10-08 22:00:00,3.576,175,10.56,42,0
2004-10-08 23:00:00,2.682,176,10.56,39,0
2004-10-09 00:00:00,3.1289999999999996,170,9.443999999999999,35,0
2004-10-09 01:00:00,3.1289999999999996,167,10.56,40,0
2004-10-09 02:00:00,3.1289999999999996,167,10.56,44,0
2004-10-09 03:00:00,3.576,173,10.0,46,0
2004-10-09 04:00:00,3.1289999999999996,177,8.889,48,0
2004-10-09 05:00:00,3.1289999999999996,173,8.889,49,0
2004-10-09 06:00:00,3.1289999999999996,169,8.333,49,4
2004-10-09 07:00:00,3.576,167,10.56,45,220
2004-10-09 08:00:00,4.023,171,11.11,47,298
2004-10-09 09:00:00,4.47,183,11.11,49,250
2004-10-09 10:00:00,3.576,190,11.67,53,507
2004-10-09 11:00:00,4.023,188,12.22,50,1034
2004-10-09 12:00:00,4.023,204,13.89,47,771
2004-10-09 13:00:00,2.682,212,13.33,49,626
2004-10-09 14:00:00,3.576,217,13.33,54,538
2004-10-09 15:00:00,3.1289999999999996,234,10.0,69,213
2004-10-09 16:00:00,2.235,289,11.11,64,174
2004-10-09 17:00:00,0.0,339,10.0,68,36
2004-10-09 18:00:00,3.576,13,6.667000000000001,95,0
2004-10-09 19:00:00,3.576,12,6.667000000000001,100,0
2004-10-09 20:00:00,2.682,15,7.222,91,0
2004-10-09 21:00:00,0.447,329,6.667000000000001,96,0
2004-10-09 22:00:00,-999.0,-999,-999.0,-999,-999
2004-10-09 23:00:00,0.0,331,6.111000000000001,88,0
2004-10-10 00:00:00,2.235,35,7.222,76,0
2004-10-10 01:00:00,0.8941,96,9.443999999999999,53,0
2004-10-10 02:00:00,0.0,196,8.333,58,0
2004-10-10 03:00:00,0.0,350,7.778,60,0
2004-10-10 04:00:00,0.8941,354,7.778,46,0
2004-10-10 05:00:00,2.682,27,8.889,34,0
2004-10-10 06:00:00,0.447,16,8.889,34,7
2004-10-10 07:00:00,0.0,232,10.56,36,207
2004-10-10 08:00:00,0.0,232,13.33,31,421
2004-10-10 09:00:00,0.447,247,15.0,30,603
2004-10-10 10:00:00,0.8941,250,16.11,25,740
2004-10-10 11:00:00,-999.0,-999,-999.0,-999,-999
2004-10-10 12:00:00,1.788,348,17.22,38,817
2004-10-10 13:00:00,2.235,271,16.11,44,765
2004-10-10 14:00:00,3.1289999999999996,233,13.89,47,620
2004-10-10 15:00:00,2.235,227,13.33,49,445
2004-10-10 16:00:00,1.341,159,13.89,46,241
2004-10-10 17:00:00,0.447,330,11.67,49,31
2004-10-10 18:00:00,3.1289999999999996,15,8.333,52,0
2004-10-10 19:00:00,3.576,12,9.443999999999999,47,0
2004-10-10 20:00:00,3.576,35,8.889,45,0
2004-10-10 21:00:00,2.682,118,10.0,33,0
2004-10-10 22:00:00,2.235,124,10.56,36,0
2004-10-10 23:00:00,0.0,166,11.11,35,0
2004-10-11 00:00:00,0.8941,234,10.0,36,0
2004-10-11 01:00:00,2.235,0,10.56,37,0
2004-10-11 02:00:00,2.682,8,10.0,33,0
2004-10-11 03:00:00,2.235,17,8.889,36,0
2004-10-11 04:00:00,0.8941,351,8.889,35,0
2004-10-11 05:00:00,2.235,22,9.443999999999999,41,0
2004-10-11 06:00:00,1.788,34,10.0,32,6
2004-10-11 07:00:00,0.0,146,13.33,29,205
2004-10-11 08:00:00,0.447,233,14.44,23,415
2004-10-11 09:00:00,2.235,155,15.56,18,598
2004-10-11 10:00:00,1.341,148,17.22,15,734
2004-10-11 11:00:00,2.235,223,17.22,22,801
2004-10-11 12:00:00,2.682,201,16.67,25,804
2004-10-11 13:00:00,2.682,229,17.78,26,741
2004-10-11 14:00:00,2.682,250,17.22,28,617
2004-10-11 15:00:00,3.1289999999999996,221,16.11,30,435
2004-10-11 16:00:00,2.235,230,15.0,33,231
2004-10-11 17:00:00,0.8941,238,13.33,38,26
2004-10-11 18:00:00,0.0,227,10.56,42,0
2004-10-11 19:00:00,0.8941,77,10.56,30,0
2004-10-11 20:00:00,0.0,85,10.56,20,0
2004-10-11 21:00:00,1.341,170,11.11,25,0
2004-10-11 22:00:00,1.788,66,10.56,22,0
2004-10-11 23:00:00,2.235,11,10.56,22,0
2004-10-12 00:00:00,0.0,348,10.56,21,0
2004-10-12 01:00:00,0.0,198,11.11,19,0
2004-10-12 02:00:00,1.341,15,11.11,21,0
2004-10-12 03:00:00,0.0,3,10.56,22,0
2004-10-12 04:00:00,0.8941,166,11.11,24,0
2004-10-12 05:00:00,0.0,234,11.67,22,0
2004-10-12 06:00:00,0.8941,274,11.67,22,13
2004-10-12 07:00:00,0.0,6,15.0,19,255
2004-10-12 08:00:00,0.0,328,17.78,21,413
2004-10-12 09:00:00,1.341,358,18.33,21,596
2004-10-12 10:00:00,0.8941,354,19.44,19,726
2004-10-12 11:00:00,1.341,318,21.67,18,792
2004-10-12 12:00:00,1.341,123,22.22,17,430
2004-10-12 13:00:00,3.576,222,20.56,20,716
2004-10-12 14:00:00,2.235,244,21.11,19,613
2004-10-12 15:00:00,3.1289999999999996,227,19.44,21,434
2004-10-12 16:00:00,1.788,241,18.33,21,150
2004-10-12 17:00:00,1.341,355,15.56,26,19
2004-10-12 18:00:00,2.682,32,14.44,25,0
2004-10-12 19:00:00,2.682,22,15.56,21,0
2004-10-12 20:00:00,1.788,31,15.0,19,0
2004-10-12 21:00:00,1.341,25,15.56,18,0
2004-10-12 22:00:00,0.447,22,15.0,16,0
2004-10-12 23:00:00,0.8941,149,15.56,16,0
2004-10-13 00:00:00,0.447,150,15.56,17,0
2004-10-13 01:00:00,0.0,4,15.56,18,0
2004-10-13 02:00:00,0.0,350,14.44,19,0
2004-10-13 03:00:00,0.0,344,15.0,18,0
2004-10-13 04:00:00,0.0,74,16.11,17,0
2004-10-13 05:00:00,0.8941,48,15.56,17,0
2004-10-13 06:00:00,1.788,83,15.56,17,6
2004-10-13 07:00:00,0.8941,245,17.22,16,202
2004-10-13 08:00:00,0.447,233,18.89,16,277
2004-10-13 09:00:00,0.8941,228,18.89,17,393
2004-10-13 10:00:00,0.8941,348,20.56,18,525
2004-10-13 11:00:00,0.8941,311,21.67,16,697
2004-10-13 12:00:00,2.682,220,22.78,16,788
2004-10-13 13:00:00,2.682,229,22.22,18,692
2004-10-13 14:00:00,3.1289999999999996,214,22.22,19,595
2004-10-13 15:00:00,1.788,252,21.67,18,406
2004-10-13 16:00:00,1.341,251,20.56,19,227
2004-10-13 17:00:00,0.0,356,18.89,18,22
2004-10-13 18:00:00,1.788,13,15.56,20,0
2004-10-13 19:00:00,1.788,0,15.56,22,0
2004-10-13 20:00:00,1.788,56,16.11,15,0
2004-10-13 21:00:00,2.235,76,16.67,10,0
2004-10-13 22:00:00,1.788,10,15.56,9,0
2004-10-13 23:00:00,3.1289999999999996,30,16.67,7,0
2004-10-14 00:00:00,0.0,268,16.11,6,0
2004-10-14 01:00:00,0.447,154,16.67,5,0
2004-10-14 02:00:00,0.0,160,17.22,4,0
2004-10-14 03:00:00,0.0,234,16.67,4,0
2004-10-14 04:00:00,0.0,237,16.11,6,0
2004-10-14 05:00:00,1.341,205,16.11,6,0
2004-10-14 06:00:00,0.447,142,15.56,6,5
2004-10-14 07:00:00,0.0,104,18.33,10,198
2004-10-14 08:00:00,1.788,148,19.44,11,408
2004-10-14 09:00:00,1.788,193,20.0,14,590
2004-10-14 10:00:00,1.788,228,21.11,12,721
2004-10-14 11:00:00,2.235,231,21.67,12,790
2004-10-14 12:00:00,2.682,199,21.67,14,790
2004-10-14 13:00:00,2.682,202,22.22,13,726
2004-10-14 14:00:00,2.682,209,22.78,14,594
2004-10-14 15:00:00,2.235,210,21.67,14,421
2004-10-14 16:00:00,2.682,219,20.0,18,218
2004-10-14 17:00:00,1.341,221,17.22,22,12
2004-10-14 18:00:00,1.341,17,15.0,25,0
2004-10-14 19:00:00,0.0,20,15.56,25,0
2004-10-14 20:00:00,0.0,159,15.0,24,0
2004-10-14 21:00:00,0.0,94,14.44,26,0
2004-10-14 22:00:00,-999.0,-999,-999.0,-999,-999
2004-10-14 23:00:00,0.447,30,15.56,21,0
2004-10-15 00:00:00,0.8941,195,15.0,21,0
2004-10-15 01:00:00,0.0,145,15.56,20,0
2004-10-15 02:00:00,0.0,208,14.44,21,0
2004-10-15 03:00:00,0.8941,62,15.0,21,0
2004-10-15 04:00:00,0.0,133,14.44,21,0
2004-10-15 05:00:00,0.0,171,15.56,20,0
2004-10-15 06:00:00,0.8941,163,14.44,19,5
2004-10-15 07:00:00,1.788,135,16.11,18,190
2004-10-15 08:00:00,1.788,139,18.89,18,383
2004-10-15 09:00:00,0.8941,66,20.0,17,554
2004-10-15 10:00:00,1.788,144,20.56,17,670
2004-10-15 11:00:00,2.235,182,20.56,19,701
2004-10-15 12:00:00,2.235,178,21.11,17,772
2004-10-15 13:00:00,2.682,196,21.67,19,728
2004-10-15 14:00:00,3.576,209,20.56,20,600
2004-10-15 15:00:00,2.682,221,20.0,22,321
2004-10-15 16:00:00,0.0,220,17.78,25,44
2004-10-15 17:00:00,1.341,33,16.11,28,12
2004-10-15 18:00:00,0.447,171,14.44,25,0
2004-10-15 19:00:00,1.341,153,14.44,20,0
2004-10-15 20:00:00,1.341,150,15.0,20,0
2004-10-15 21:00:00,3.576,128,14.44,26,0
2004-10-15 22:00:00,3.1289999999999996,136,14.44,19,0
2004-10-15 23:00:00,2.682,137,13.89,22,0
2004-10-16 00:00:00,3.1289999999999996,134,13.89,21,0
2004-10-16 01:00:00,1.788,136,13.33,22,0
2004-10-16 02:00:00,0.8941,190,13.33,23,0
2004-10-16 03:00:00,1.341,149,11.67,25,0
2004-10-16 04:00:00,0.447,151,11.11,35,0
2004-10-16 05:00:00,1.788,132,11.11,27,0
2004-10-16 06:00:00,2.235,143,10.56,34,5
2004-10-16 07:00:00,1.788,145,12.22,30,180
2004-10-16 08:00:00,2.682,142,13.33,30,334
2004-10-16 09:00:00,3.1289999999999996,143,15.0,26,558
2004-10-16 10:00:00,3.576,147,15.56,27,716
2004-10-16 11:00:00,3.576,181,16.11,30,763
2004-10-16 12:00:00,4.47,205,15.0,33,759
2004-10-16 13:00:00,4.023,195,15.56,32,694
2004-10-16 14:00:00,4.917,173,15.0,32,567
2004-10-16 15:00:00,4.917,197,13.33,30,379
2004-10-16 16:00:00,3.1289999999999996,201,11.11,42,173
2004-10-16 17:00:00,3.576,197,8.333,52,12
2004-10-16 18:00:00,0.0,73,6.111000000000001,64,0
2004-10-16 19:00:00,1.788,180,5.556,68,0
2004-10-16 20:00:00,2.682,173,6.111000000000001,75,0
2004-10-16 21:00:00,1.788,168,5.0,85,0
2004-10-16 22:00:00,0.0,138,5.0,94,0
2004-10-16 23:00:00,2.682,151,4.444,99,0
2004-10-17 00:00:00,3.576,142,3.333,100,0
2004-10-17 01:00:00,3.576,147,3.333,100,0
2004-10-17 02:00:00,3.1289999999999996,170,4.444,100,0
2004-10-17 03:00:00,4.917,170,4.444,100,0
2004-10-17 04:00:00,5.364,170,3.889,100,0
2004-10-17 05:00:00,4.917,161,3.333,100,0
2004-10-17 06:00:00,4.917,160,3.889,100,0
2004-10-17 07:00:00,5.812,155,3.333,100,31
2004-10-17 08:00:00,5.812,167,4.444,100,35
2004-10-17 09:00:00,6.706,183,5.0,100,52
2004-10-17 10:00:00,6.2589999999999995,182,4.444,100,103
2004-10-17 11:00:00,8.494,180,5.556,100,155
2004-10-17 12:00:00,8.494,179,5.0,100,51
2004-10-17 13:00:00,8.941,186,5.556,100,66
2004-10-17 14:00:00,9.835,179,4.444,100,23
2004-10-17 15:00:00,8.047,203,3.889,100,11
2004-10-17 16:00:00,5.812,189,3.889,100,7
2004-10-17 17:00:00,8.047,211,3.889,100,0
2004-10-17 18:00:00,9.835,206,4.444,100,0
2004-10-17 19:00:00,9.388,203,3.889,100,0
2004-10-17 20:00:00,8.494,196,3.333,100,0
2004-10-17 21:00:00,10.28,181,3.333,100,0
2004-10-17 22:00:00,9.388,185,2.778,100,0
2004-10-17 23:00:00,6.706,186,3.889,100,0
2004-10-18 00:00:00,5.364,193,2.778,100,0
2004-10-18 01:00:00,4.917,187,3.333,100,0
2004-10-18 02:00:00,4.917,169,3.333,100,0
2004-10-18 03:00:00,5.364,161,3.333,100,0
2004-10-18 04:00:00,6.706,153,2.778,100,0
2004-10-18 05:00:00,6.706,164,3.889,100,0
2004-10-18 06:00:00,6.706,186,3.889,100,0
2004-10-18 07:00:00,3.576,215,1.6669999999999998,100,15
2004-10-18 08:00:00,2.235,228,0.5556,100,92
2004-10-18 09:00:00,1.341,232,0.0,100,142
2004-10-18 10:00:00,1.341,247,0.0,100,133
2004-10-18 11:00:00,1.788,172,0.5556,100,168
2004-10-18 12:00:00,3.1289999999999996,202,0.5556,100,107
2004-10-18 13:00:00,2.235,193,0.0,100,65
2004-10-18 14:00:00,0.8941,183,0.5556,100,42
2004-10-18 15:00:00,3.1289999999999996,176,1.111,100,58
2004-10-18 16:00:00,3.1289999999999996,164,1.111,100,49
2004-10-18 17:00:00,3.576,170,1.111,100,2
2004-10-18 18:00:00,2.682,167,1.111,100,0
2004-10-18 19:00:00,4.917,148,0.5556,100,0
2004-10-18 20:00:00,5.364,175,1.6669999999999998,100,0
2004-10-18 21:00:00,6.2589999999999995,179,1.6669999999999998,100,0
2004-10-18 22:00:00,5.364,167,1.6669999999999998,100,0
2004-10-18 23:00:00,4.47,161,0.5556,100,0
2004-10-19 00:00:00,4.47,178,1.111,100,0
2004-10-19 01:00:00,7.153,158,1.111,100,0
2004-10-19 02:00:00,6.706,159,1.6669999999999998,100,0
2004-10-19 03:00:00,8.047,182,1.111,100,0
2004-10-19 04:00:00,8.494,161,0.0,100,0
2004-10-19 05:00:00,11.18,154,0.5556,100,0
2004-10-19 06:00:00,10.73,150,0.5556,100,0
2004-10-19 07:00:00,10.73,165,0.0,100,11
2004-10-19 08:00:00,10.28,162,0.0,100,23
2004-10-19 09:00:00,10.73,162,0.0,100,29
2004-10-19 10:00:00,9.388,160,0.0,100,28
2004-10-19 11:00:00,9.835,156,-0.5555,100,37
2004-10-19 12:00:00,10.73,151,0.0,100,39
2004-10-19 13:00:00,-999.0,-999,-999.0,-999,-999
2004-10-19 14:00:00,11.62,163,0.5556,100,44
2004-10-19 15:00:00,12.07,173,1.111,100,27
2004-10-19 16:00:00,12.07,184,3.333,100,7
2004-10-19 17:00:00,10.28,185,3.333,100,0
2004-10-19 18:00:00,8.941,187,2.778,100,0
2004-10-19 19:00:00,8.047,215,0.0,100,0
2004-10-19 20:00:00,6.706,198,0.5556,100,0
2004-10-19 21:00:00,8.047,201,0.5556,100,0
2004-10-19 22:00:00,7.6,201,1.111,100,0
2004-10-19 23:00:00,6.706,201,0.0,100,0
2004-10-20 00:00:00,8.941,184,0.5556,100,0
2004-10-20 01:00:00,9.835,184,0.5556,100,0
2004-10-20 02:00:00,7.153,173,0.5556,100,0
2004-10-20 03:00:00,8.941,189,0.5556,100,0
2004-10-20 04:00:00,6.706,187,0.5556,100,0
2004-10-20 05:00:00,6.2589999999999995,181,0.5556,100,0
2004-10-20 06:00:00,6.706,177,0.5556,100,0
2004-10-20 07:00:00,8.047,178,0.5556,100,13
2004-10-20 08:00:00,3.576,192,0.5556,100,17
2004-10-20 09:00:00,2.682,207,-0.5555,100,24
2004-10-20 10:00:00,0.0,211,-1.11,100,3
2004-10-20 11:00:00,2.682,205,-0.5555,100,12
2004-10-20 12:00:00,0.447,138,0.5556,100,113
2004-10-20 13:00:00,1.341,149,1.6669999999999998,100,549
2004-10-20 14:00:00,1.788,157,1.111,100,375
2004-10-20 15:00:00,2.235,167,1.6669999999999998,100,339
2004-10-20 16:00:00,2.235,181,0.5556,100,28
2004-10-20 17:00:00,1.788,203,0.0,100,4
2004-10-20 18:00:00,0.0,94,-0.5555,100,0
2004-10-20 19:00:00,-999.0,-999,-999.0,-999,-999
2004-10-20 20:00:00,1.788,139,0.0,100,0
2004-10-20 21:00:00,1.788,107,-0.5555,100,0
2004-10-20 22:00:00,2.235,140,-0.5555,96,0
2004-10-20 23:00:00,0.0,95,-1.11,94,0
2004-10-21 00:00:00,0.447,57,-0.5555,85,0
2004-10-21 01:00:00,0.8941,148,0.0,77,0
2004-10-21 02:00:00,0.0,191,-0.5555,82,0
2004-10-21 03:00:00,0.0,155,0.0,63,0
2004-10-21 04:00:00,0.447,355,-0.5555,70,0
2004-10-21 05:00:00,0.0,3,-0.5555,62,0
2004-10-21 06:00:00,1.788,1,0.0,54,3
2004-10-21 07:00:00,2.682,16,0.5556,47,176
2004-10-21 08:00:00,3.1289999999999996,20,2.222,40,382
2004-10-21 09:00:00,0.0,330,8.333,31,567
2004-10-21 10:00:00,0.8941,321,10.56,27,699
2004-10-21 11:00:00,0.8941,184,8.333,45,764
2004-10-21 12:00:00,2.235,236,7.222,50,907
2004-10-21 13:00:00,1.788,254,7.778,47,852
2004-10-21 14:00:00,1.788,234,6.667000000000001,52,239
2004-10-21 15:00:00,1.341,207,2.222,88,53
2004-10-21 16:00:00,1.788,237,1.6669999999999998,100,70
2004-10-21 17:00:00,0.447,282,0.5556,100,1
2004-10-21 18:00:00,1.341,17,0.5556,100,0
